0.053000000000000005,0.014512776595042685,0.012427811737119555,0.009330415813324744
0.054,0.014785291659020832,0.012662213763920772,0.009506880285830528
0.055,0.015057732836384749,0.012896610526102179,0.00968336814724645
0.056,0.015330098742198563,0.013131002126328279,0.009859879803684796
0.057,0.015602387831594053,0.013365388445231092,0.010036415622490358
0.058,0.01587459954953598,0.013599769362062863,0.0102129760627065
0.059000000000000004,0.01614673135775713,0.013834144754671436,0.010389561543070134
0.06,0.016418781997314006,0.01406851449947544,0.010566172481626068
0.061,0.01669075034471799,0.014302878471439767,0.010742809295236548
0.062,0.01696263493974411,0.014537236596273748,0.0109194724016028
0.063,0.01723443435578339,0.01477158864230588,0.011096162216027789
0.064,0.01750614718440349,0.015005934531420424,0.011272878972109246
0.065,0.0177777720038983,0.015240274132519839,0.01144962344438355
0.066,0.01804930739033431,0.015474607312929213,0.011626395867902668
0.067,0.018320751917516365,0.015708933938371594,0.011803196655525526
0.068,0.018592104156953473,0.015943253872943198,0.011980026219321404
0.069,0.018863362677824607,0.016177566979088787,0.01215688497055767
0.07,0.019134526046944628,0.016411873117576855,0.01233377331968752
0.07100000000000001,0.019405592828730056,0.016646172147474967,0.012510691707727927
0.07200000000000001,0.019676561585165103,0.01688046392612499,0.012687640481155343
0.07300000000000001,0.019947430875767513,0.01711474830911842,0.012864620078829277
0.07400000000000001,0.020218199257554557,0.01734902515027156,0.013041630952573826
0.07500000000000001,0.020488865285009067,0.017583294262159453,0.01321867341962942
0.07600000000000001,0.020759427510045402,0.017817555573329546,0.013395747929510843
0.077,0.0210298844831454,0.01805180889321003,0.013572854886627789
0.078,0.021300233245758707,0.018286054068269223,0.013749994694477278
0.079,0.021570475330184247,0.01852029094307667,0.013927167755631213
0.08,0.021840607793509836,0.01875451927621812,0.014104374471724065
0.081,0.022110629174299425,0.01898873907537836,0.014281615243440411
0.082,0.022380538008345316,0.019222950096351568,0.014458890470502557
0.083,0.022650332828634497,0.01945715223286971,0.014636200551658048
0.084,0.022920012165314745,0.019691345104996358,0.014813545884667259
0.085,0.02318957454566114,0.019925528825526697,0.014990926866290926
0.08600000000000001,0.02345901849404225,0.02015970308096436,0.015168343860720844
0.08700000000000001,0.02372834253188664,0.020393868000360565,0.015345797325498626
0.08800000000000001,0.023997545177649186,0.020628022876710724,0.015523287623052693
0.08900000000000001,0.024266624946777608,0.020862167769369694,0.01570081514602023
0.09000000000000001,0.02453558035167889,0.02109630251971623,0.015878380285976216
0.091,0.024804409901685823,0.02133042622523182,0.016055983433420847
0.092,0.025073112103023657,0.021564540138027284,0.016233624977766974
0.093,0.025341686066071015,0.02179864336130279,0.016411305307327487
0.094,0.025610129083066462,0.022032735708172924,0.016589025025806708
0.095,0.025878440251101045,0.022266816989456966,0.01676678408846726
0.096,0.026146618063635944,0.0225008870136541,0.01694458309455181
0.097,0.026414661010858088,0.022734945586918635,0.017122422427847162
0.098,0.026682568611861187,0.022969078763836786,0.017300302470976945
0.099,0.0269503372953099,0.023203114226011918,0.01747822360538898
0.1,0.0272179665639987,0.023437137626456547,0.017656186163347277
0.101,0.02748545489468535,0.02367114876155807,0.017834190619413146
0.10200000000000001,0.02775280076068771,0.023905147425235192,0.018012237303921933
0.10300000000000001,0.028020002631850716,0.024139045399850418,0.018190326593490663
0.10400000000000001,0.028287058974513342,0.024373018210493053,0.018368458863496702
0.10500000000000001,0.028553972908298524,0.024606978384197294,0.01854663439535942
0.10600000000000001,0.028820733615279863,0.024840924782692352,0.01872485380231047
0.10700000000000001,0.029087344171130576,0.025074857657398676,0.01890311725310018
0.10800000000000001,0.029353803027831613,0.025308776787038585,0.019081425173188303
0.109,0.029620108633693718,0.02554268201281196,0.01925977793156169
0.11,0.02988625943332465,0.025776572977163646,0.019438175895890423
0.111,0.030152253904321642,0.026010449516623152,0.01961661943251496
0.112,0.03041809041068212,0.026244311399191932,0.0197951090546985
0.113,0.030683767422090908,0.026478158390129115,0.019973644831431953
0.114,0.030949283368017708,0.02671199025192674,0.020152227271391026
0.115,0.03121463674212567,0.026945806744284775,0.0203308567354681
0.116,0.03147982577214169,0.02717960762408635,0.020509533583160995
0.117,0.03174484883952651,0.027413392645372785,0.02068825817255991
0.11800000000000001,0.032009705124234476,0.027647161559318807,0.02086703086033437
0.11900000000000001,0.03227439204945154,0.027880914114207633,0.02104585200172016
0.12000000000000001,0.03253890840367822,0.028114650055406056,0.021224721950506224
0.121,0.03280325258864332,0.028348369125339588,0.021403641059021494
0.122,0.03306742300198362,0.028582071063467603,0.02158260967812178
0.123,0.03333141803721175,0.028815755606258386,0.02176162809740812
0.124,0.03359523609425364,0.029049422487164266,0.021940696783646865
0.125,0.033858875536951855,0.029283071436596704,0.022119815849045113
0.126,0.034122334757003416,0.029516702181901455,0.022298985986699275
0.127,0.03438561213110417,0.029750314447333587,0.02247820736664568
0.128,0.034648706031666046,0.02998390795403258,0.02265748039525408
0.129,0.03491161482678511,0.030217482419997502,0.02283680506617955
